Id,Label,Score
237,237,0.010000517423741154
238,238,1.0
239,239,1.0
240,240,1.5644367362808896E-7
241,241,1.0
242,242,0.5107721475080272
243,243,0.7010621972180165
244,244,0.30915638620577574
245,245,0.5527076353271955
246,246,0.13817690883179887
247,247,1.0
248,248,1.0
249,249,5.193465198194866E-5
250,250,1.5580395594584599E-4
251,251,0.5846082549326751
252,252,0.08351546499038215
253,253,0.32473842604068914
254,254,0.423878819291469
255,255,0.47059111753627
256,256,0.3304542228018669
257,257,1.0
258,258,2.089301248248807
259,259,2.7703307782595097
260,260,0.30915638620577574
261,261,0.08266182566691417
262,262,1.1564080085245974
263,263,0.10016333603656784
264,264,0.026863645577351238
265,265,1.6557753476117198
266,266,0.22026819209992332
267,267,2.357615144085116
268,268,1.8217003141637587
269,269,1.0
270,270,0.10477384475191838
271,271,1.551910247343213
272,272,0.026863645577351238
273,273,1.5418773446994631
274,274,0.026863645577351238
275,275,0.01915034192071604
276,276,0.0037639068622950466
277,277,1.954718742027186
278,278,0.10586203410359257
279,279,1.0
280,280,1.0
281,281,0.013948562888756157
282,282,1.3789676180089274
283,283,1.0
284,284,1.0
285,285,0.05674452610928023
286,286,1.0
287,287,1.0
288,288,1.0
289,289,1.0
290,290,0.5373411220081377
291,291,1.0
292,292,0.7319868680135022
293,293,1.0
294,294,0.3776784896355182
295,295,2.056833158825376
296,296,0.03641808103937733
297,297,0.03641808103937733
298,298,0.014660009617820562
299,299,0.462691445093493
300,300,0.5503234904658729
301,301,0.9477573976413872
302,302,0.9931303938303088
303,303,1.0
304,304,0.9486715526157299
305,305,0.3581380868454327
306,306,0.12532558149406497
307,307,0.26474952782749833
308,308,1.0
309,309,1.0
310,310,1.0
311,311,0.3552668322896612
312,312,0.6956768360743465
313,313,1.3715976672156345
314,314,0.2926176884189842
315,315,1.0
316,316,1.0
317,317,1.0
318,318,1.0
319,319,1.0
320,320,2.782707344297386
321,321,0.5565414688594772
322,322,0.6956768360743465
323,323,0.0212740321697223
324,324,0.7722420273416944
325,325,0.11531983968708348
326,326,1.0
327,327,1.0
328,328,1.0
329,329,1.0
330,330,0.021395477121865413
331,331,0.0780437542405476
332,332,1.0
333,333,0.005318508042430575
334,334,0.053635985937460676
335,335,0.3552668322896612
336,336,0.021395477121865413
337,337,0.12532558149406497
338,338,0.12532558149406497
339,339,0.19255929409678874
340,340,1.0
341,341,1.0
342,342,1.0
343,343,1.0
344,344,0.3552668322896612
345,345,0.021395477121865413
346,346,1.0
347,347,1.0
348,348,1.0
349,349,1.0
350,350,1.0
351,351,1.0
352,352,0.8393246154382433
353,353,0.9844427928488949
354,354,0.021395477121865413
355,355,0.014751034993731064
356,356,0.03639044477626984
357,357,0.0780437542405476
358,358,1.6763827720523128
359,359,1.0359771715724715
360,360,0.18195222388134918
361,361,0.3552668322896612
362,362,0.2145439437498427
363,363,1.4865188576191106
364,364,0.0780437542405476
365,365,0.12532558149406497
366,366,0.02882995992177087
367,367,0.0780437542405476
368,368,0.0780437542405476
369,369,1.0
370,370,0.0780437542405476
371,371,0.023918036936736928
372,372,0.0780437542405476
373,373,0.0780437542405476
374,374,0.06358665908525925
375,375,0.09263281735951501
376,376,0.1489476047565125
377,377,0.011959018468368464
378,378,0.0780437542405476
379,379,0.1560875084810952
380,380,0.014751034993731064
381,381,0.0780437542405476
382,382,0.8857252157849471
383,383,1.0
384,384,0.03641808103937733
385,385,1.0
386,386,0.03641808103937733
387,387,1.0
388,388,0.005678073863967395
389,389,0.005678073863967395
390,390,0.005678073863967395
391,391,0.008517110795951091
392,392,0.5848054033259973
393,393,0.005678073863967395
394,394,0.005678073863967395
395,395,0.005678073863967395
396,396,0.5848054033259973
397,397,0.5848054033259973
398,398,1.0
399,399,0.05674452610928023
400,400,1.0
401,401,1.0
402,402,0.0680398028855465
403,403,0.0680398028855465
404,404,0.0680398028855465
405,405,1.0
406,406,1.0
407,407,1.0
408,408,0.021437419208807512
409,409,0.04777336910719319
410,410,0.06146552652443821
411,411,0.028083435085859962
412,412,0.02415254836037505
413,413,0.0716919907484633
414,414,0.01922208058312336
415,415,0.02389733024948777
416,416,0.02415254836037505
417,417,0.003949924572594756
418,418,0.003949924572594756
419,419,0.015108245639403658
420,420,1.0
421,421,1.0645450492058197
422,422,0.015601671754437614
423,423,0.052335990738177976
424,424,0.052335990738177976
425,425,1.0
426,426,0.31401594442906783
427,427,1.0
428,428,0.03401990144277325
429,429,1.5644367362808896E-7
430,430,4.516368075926632E-5
431,431,0.7360916613627424
432,432,0.0680398028855465
433,433,0.9557434668226638
434,434,0.6835842552804777
435,435,5.2147891209362986E-8
436,436,0.2944366645450969
437,437,0.3680458306813712
438,438,0.7360916613627424
439,439,0.3776784896355182
440,440,0.019444948292114104
441,441,0.004739083397350558
442,442,0.008178498457276964
443,443,0.06539022316102408
444,444,1.0
445,445,0.22388299493699562
446,446,0.22388299493699562
447,447,0.001316641524198252
448,448,0.3776784896355182
449,449,1.0
450,450,0.650419259599368
451,451,0.6305279774593451
452,452,0.4043130131794081
453,453,0.9963236162804614
454,454,0.00943849839040055
455,455,0.18806627841417572
456,456,0.04436044515154049
457,457,0.023695416986752788
458,458,0.038690615255390866
459,459,0.003949924572594756
460,460,0.036627883288028566
461,461,0.003949924572594756
462,462,0.061794274238967245
463,463,0.03742398263564229
464,464,0.22388299493699562
465,465,0.9849921920290724
466,466,0.4924960960145362
467,467,0.023695416986752788
468,468,0.06539022316102408
469,469,0.22388299493699562
470,470,0.9933678381210848
471,471,1.5644367362808896E-7
472,472,2.8225141869401855E-7
473,473,0.03872794958176724
474,474,0.04518260784539512
475,475,0.04518260784539512
476,476,0.0036135168635895313
477,477,1.2610284056653571
478,478,0.004994738264853483
479,479,0.06383804259100745
480,480,0.024694099003915716
481,481,0.10770700345760158
482,482,1.0
483,483,0.004994738264853483
484,484,0.014454067454358125
485,485,0.7114405176228648
486,486,0.06580216685354467
487,487,0.3668225211418811
488,488,0.3668225211418811
489,489,0.014984214794560451
490,490,1.0
491,491,0.20623521227052888
492,492,0.06146552652443821
493,493,0.014984214794560451
494,494,0.009989476529706966
495,495,0.9323684628941491
496,496,0.10311760613526444
497,497,0.05155880306763222
498,498,0.06383804259100745
499,499,0.6882968466103685
500,500,1.0
501,501,0.3289394511872685
502,502,1.4223079593170234
503,503,0.008226563319946336
504,504,1.0
505,505,1.0
506,506,1.5644367362808896E-7
507,507,1.0
508,508,1.0
509,509,0.02794853549164875
510,510,0.0680398028855465
511,511,0.03641808103937733
512,512,1.0
513,513,0.03563475947586712
514,514,1.0
515,515,0.004844574099281614
516,516,1.0
517,517,1.0
518,518,1.0
519,519,1.0
520,520,1.0
521,521,1.0
522,522,1.0
523,523,1.0
524,524,1.0
525,525,1.0
526,526,0.3333333333333333
527,527,0.3333333333333333
528,528,0.3333333333333333
529,529,0.3333333333333333
530,530,0.0680398028855465
531,531,1.883297230374487E-5
532,532,7.533188921497948E-5
